id|startTime|endTime|truncationLimit|truncationOrder
24189255832227|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
8796093115894|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
24189255862794|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
24189255864375|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
24189255888125|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
4398046578179|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
10995116361732|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
15393162821154|1646092800000|1649289600000|500|TIMESTAMP_DESCENDING
15393162868663|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4398046564303|1643673600000|1650931200000|500|TIMESTAMP_DESCENDING
8796093053179|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
17592186120984|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4398046599383|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
10995116372331|1638316800000|1641945600000|500|TIMESTAMP_DESCENDING
15393162793873|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
15393162834072|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
26388279105536|1654041600000|1659657600000|500|TIMESTAMP_DESCENDING
6597069787271|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
19791209394575|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4398046564225|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
10995116369745|1656633600000|1659830400000|500|TIMESTAMP_DESCENDING
15393162825339|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
26252|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
17592186127284|1648771200000|1651968000000|500|TIMESTAMP_DESCENDING
28587302366557|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
6597069791060|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
8796093111065|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
13194139610688|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
24189255905408|1659312000000|1663286400000|500|TIMESTAMP_DESCENDING
33689|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
2199023325695|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
10995116351814|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
6597069819133|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
67919|1617235200000|1620864000000|500|TIMESTAMP_DESCENDING
2199023274130|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
17592186120537|1651363200000|1658620800000|500|TIMESTAMP_DESCENDING
125|1640995200000|1644624000000|500|TIMESTAMP_DESCENDING
52987|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
6597069773981|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
8796093107522|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
19791209323858|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
6597069819108|1648771200000|1651968000000|500|TIMESTAMP_DESCENDING
2199023304118|1656633600000|1660608000000|500|TIMESTAMP_DESCENDING
18727|1651363200000|1654560000000|500|TIMESTAMP_DESCENDING
15393162799111|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
17592186114733|1654041600000|1657238400000|500|TIMESTAMP_DESCENDING
24189255844618|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
8796093062613|1648771200000|1656028800000|500|TIMESTAMP_DESCENDING
17592186060556|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
78470|1638316800000|1641945600000|500|TIMESTAMP_DESCENDING
6597069827383|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
21990232582533|1646092800000|1885593600000|500|TIMESTAMP_DESCENDING
15393162862317|1640995200000|1647388800000|500|TIMESTAMP_DESCENDING
17592186097320|1633046400000|1638662400000|500|TIMESTAMP_DESCENDING
13194139567956|1648771200000|1655164800000|500|TIMESTAMP_DESCENDING
2199023349325|1654041600000|1668556800000|500|TIMESTAMP_DESCENDING
13194139631042|1654041600000|1657238400000|500|TIMESTAMP_DESCENDING
24189255892866|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
8796093052792|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
10995116364806|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
6597069862139|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
10995116281640|1635724800000|1639699200000|500|TIMESTAMP_DESCENDING
2199023324598|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
15393162806880|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
10995116330723|1651363200000|1654560000000|500|TIMESTAMP_DESCENDING
17592186086714|1654041600000|1658016000000|500|TIMESTAMP_DESCENDING
17592186118664|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
17592186064193|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
2199023328492|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
17592186111933|1643673600000|1646870400000|500|TIMESTAMP_DESCENDING
2199023269634|1646092800000|1650067200000|500|TIMESTAMP_DESCENDING
26388279103158|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4398046603929|1646092800000|1653350400000|500|TIMESTAMP_DESCENDING
6597069857353|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
2199023306186|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
45338|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4398046572336|1638316800000|1641945600000|500|TIMESTAMP_DESCENDING
13194139594858|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
8796093069598|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
24189255882873|1651363200000|1655337600000|500|TIMESTAMP_DESCENDING
8796093061504|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
28153|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
30845|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
89178|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
2199023270145|1654041600000|1657238400000|500|TIMESTAMP_DESCENDING
15393162878507|1648771200000|1652745600000|500|TIMESTAMP_DESCENDING
21990232616725|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
10995116337403|1659312000000|1662508800000|500|TIMESTAMP_DESCENDING
4398046511741|1646092800000|1649289600000|500|TIMESTAMP_DESCENDING
10995116319408|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
15393162808495|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
10995116309165|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
10995116310984|1648771200000|1651968000000|500|TIMESTAMP_DESCENDING
83183|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
93160|1638316800000|1641513600000|500|TIMESTAMP_DESCENDING
13194139587518|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
6597069863363|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
89642|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
8796093108342|1638316800000|1641945600000|500|TIMESTAMP_DESCENDING
21990232590220|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
28587302375257|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
10995116336142|1638316800000|1641945600000|500|TIMESTAMP_DESCENDING
10995116366063|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
24189255833550|1646092800000|1649289600000|500|TIMESTAMP_DESCENDING
2199023283226|1654041600000|1657238400000|500|TIMESTAMP_DESCENDING
4398046560849|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
6597069789887|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
15393162818341|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
4398046610384|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
17592186096234|1654041600000|1661299200000|500|TIMESTAMP_DESCENDING
21990232616543|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
10995116351177|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
21990232630421|1638316800000|1641945600000|500|TIMESTAMP_DESCENDING
6597069837541|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
6597069844761|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
10995116368123|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
15393162831596|1651363200000|1654560000000|500|TIMESTAMP_DESCENDING
15393162801211|1654041600000|1657238400000|500|TIMESTAMP_DESCENDING
13194139620005|1640995200000|1644624000000|500|TIMESTAMP_DESCENDING
15393162880340|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
10995116344264|1654041600000|1657238400000|500|TIMESTAMP_DESCENDING
26388279132964|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
10995116283006|1651363200000|1654560000000|500|TIMESTAMP_DESCENDING
6597069793495|1656633600000|1659830400000|500|TIMESTAMP_DESCENDING
10995116349919|1654041600000|1661299200000|500|TIMESTAMP_DESCENDING
17592186059730|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
2199023270424|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
13194139624578|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
19791209315527|1648771200000|1656028800000|500|TIMESTAMP_DESCENDING
24189255868367|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
17592186136184|1661990400000|1665964800000|500|TIMESTAMP_DESCENDING
12351|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
2199023333844|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
15393162830419|1651363200000|1654560000000|500|TIMESTAMP_DESCENDING
2199023328436|1648771200000|1656028800000|500|TIMESTAMP_DESCENDING
17592186115407|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
2199023299653|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
6597069789539|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
