id|startTime|endTime|truncationLimit|truncationOrder
26273|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77625|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17030|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8934|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59032|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38486|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6316|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1839|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63216|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
61262|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63247|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
62921|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2393|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68418|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45623|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14028|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22788|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77908|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
48467|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40934|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39380|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31219|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67196|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11966|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40330|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57071|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47032|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34188|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
61199|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
12596|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
53291|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38382|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29749|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63564|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
48396|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38679|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56016|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78486|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78121|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9797|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
62770|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42837|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8149|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79893|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1132|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69588|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
21398|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6732|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
173|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
5604|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66492|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31692|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24416|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
61217|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65601|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36072|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
46849|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42336|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63020|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39936|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14205|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28156|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56183|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60840|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50546|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38303|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23524|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50387|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24297|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79318|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15189|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69230|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30977|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
48477|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
46208|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44815|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8247|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42166|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35855|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
72172|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1836|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23922|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42880|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58290|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69751|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
64403|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47858|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
61162|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37857|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32225|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
5390|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58154|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6163|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22945|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43789|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58196|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
48222|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52436|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79966|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63365|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
62710|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78312|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41450|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50500|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43246|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59226|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
61866|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59821|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11218|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65101|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16440|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40223|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33314|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42499|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40230|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38384|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52713|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17650|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25708|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47987|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54383|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
20677|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77409|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70039|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52463|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
61373|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28749|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6651|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8335|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19354|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29135|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34366|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78776|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52695|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
3576|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40294|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19097|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
60577|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
