id|threshold|startTime|endTime|truncationLimit|truncationOrder
4642649365377191189|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30962522316079751|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4642648265865570970|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4642648540743472644|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30962522316080652|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4642648815621385518|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4642648265865566276|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31244547048615452|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31243997292796252|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4642930015720188897|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4642931115231807636|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4642930015720184290|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31243997292793071|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4642930565475992500|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4642930840353902071|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4642930015720184673|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4642931390109724208|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31244272170702894|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31243997292793805|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4642929740842275823|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31243997292793973|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31243722414893557|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31244547048610437|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4642931390109717432|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4642930565475993283|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31244272170704474|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31244272170708468|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31244547048613098|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643212865086426462|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31526022025323658|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31525472269508834|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643212590208517793|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31525472269506185|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31526022025320035|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643211490696893898|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643211215818983656|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643213139964341391|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643212865086424843|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643212590208524340|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643493515429414467|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643493515429413543|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31807222124120553|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31807222124119461|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643492965673601124|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31806947246219237|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643494065185239134|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643494065185230194|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643493515429417062|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643494340063137283|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31807222124127570|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643775540161941325|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643775265284042889|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643775815039848132|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643776089917755374|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643775265284041702|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32088971978735684|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32088971978740151|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643775815039856208|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643775815039845950|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32088971978741577|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643774715528224320|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32370172077540492|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644056740260751097|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644055915627029165|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32370446955446504|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644057564894463234|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644055915627021216|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644056465382839476|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644057015138648743|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644056465382835056|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644057290016563643|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644056190504928278|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644056465382842182|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644055915627027589|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644055640749117411|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644337390603738483|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644337665481649938|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644339039871180127|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644338490115362776|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644339039871175420|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32651372176349960|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32651097298443568|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644337390603731791|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32651647054252156|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644620239969980072|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32933122030963985|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32933396908876414|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644620239969988146|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644619965092080923|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32932847153065379|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644619415336259750|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32933122030964126|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644619415336263245|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644619140458352822|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644901989824600210|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644900340557158676|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644900065679254700|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33214597007680859|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644901440068786149|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644901989824597250|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33214322129769832|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644901440068784582|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644901714946692994|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644901989824601353|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644901989824602536|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644901989824604231|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645181540655958413|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33495797106483507|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645183464801308933|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33496071984385221|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645181540655959052|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645182915045500758|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645183189923410266|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33495522228576758|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33496071984390754|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645181540655959265|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645182365289678163|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33495797106485173|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645181815533864257|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645182915045502884|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33496346862299821|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33495797106475204|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645182090411780626|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33495522228581326|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33777272083188817|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645463015632668965|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645464664900120608|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645463015632675269|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645463840266394453|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33777546961104451|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645464390022214257|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645463290510582492|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645464664900109885|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33777546961105497|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645463840266390381|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645464939778023004|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33777821839008952|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645463565388487949|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33777546961098466|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645463565388486077|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34058472181991795|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34059021937810890|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645744765487294080|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645746414754736751|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645745315243098266|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645744765487290747|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645745040365196622|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34058747059909405|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646026240464004209|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34340496914516543|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34340222036619716|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34340771792423121|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646026240463998741|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34339947158701597|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646026240463995759|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34339947158700542|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646025965586091115|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646027889731447575|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646027614853534105|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646025965586094659|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646027614853536549|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646026240464006449|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646027065097719999|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646025965586092686|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646025965586098817|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646027065097723961|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646309364708148298|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646309089830246830|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646308265196520876|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646308540074438315|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34621971891236740|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646309089830247190|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34621422135416376|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34621697013329862|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34621971891236191|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34621697013324847|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34903171990032843|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646589740173238559|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646589190417429223|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646589740173239612|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34902897112129063|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646590289929047883|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646589465295336233|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34902897112128494|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646590015051149600|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646590564806957792|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646589465295334370|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646590015051140857|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646590839684870853|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646589465295334619|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646590289929051858|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34903446867937640|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34903446867946844|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646588915539511250|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646870940272044008|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646870940272037864|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646871764905755756|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646871490027857812|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35184646966739775|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646870940272034924|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35185196722557919|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646871215149953642|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646871764905767107|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646871215149952231|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646872314661576853|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646872314661575836|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35185196722557455|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35184372088834132|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35465847065553169|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647152690126659012|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647153789638292164|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35465847065550302|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647153514760380402|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35465847065549188|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647153514760378837|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35466121943457127|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647434165103362408|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647434165103373009|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647433340469650033|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647434439981272030|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647434989737092806|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35747871798076247|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647433340469644479|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647434714859188271|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647434439981277990|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647435264614991923|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647434714859186585|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647434989737095852|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647434989737094347|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647433615347559061|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647434714859181118|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35747871798068517|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647433340469646738|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647434165103363680|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35748146675979470|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35747322042254711|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647434714859176744|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647433615347557191|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35747322042263501|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647434165103373919|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647434439981277337|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647715914957988304|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647716464713794825|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647714815446365119|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647715914957989111|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647714815446354038|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36028797018970074|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36028797018976232|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36028797018970140|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647716464713800901|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647716739591705962|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647716464713796400|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647714815446353927|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647716464713803541|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36029621652697240|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647715365202173107|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647716189835889802|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647714815446361029|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36029621652685588|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36029071896883775|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647714815446357593|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36028797018964930|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36311096629399473|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647997389934703030|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36310271995679416|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647996290423064480|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647997115056789807|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36310821751494954|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36311096629398816|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647997664812604165|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647997115056789120|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647998214568418034|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647997389934697026|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647997115056788258|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36310821751491986|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36310821751501278|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647996840178884605|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36591746972393538|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36592296728207163|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648277765399778212|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648279139789312469|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648279139789315539|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36592021850292273|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36591746972392653|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648278864911400963|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648278040277683362|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36592296728203418|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648279689545134715|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36591746972389990|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36592021850301057|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648278864911410038|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648279689545125825|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648277765399780893|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648560889643934351|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36873221949108632|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36873496827008952|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648561164521840905|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36873221949098955|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36874046582821804|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648559515254392734|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648561164521840135|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648560339888121160|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36873771704911849|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648560065010217825|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648559790132311200|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36873221949108103|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648560614766027817|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648559790132309855|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648560889643932436|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37155246681625674|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648841814864822308|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37155521559532200|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648840990231102290|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648842364620645281|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648841814864822909|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37154971803722731|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37154696925817815|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37154696925816534|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648842639498554100|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37154696925815519|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648840715353198191|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648840715353207879|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37155521559539649|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648842364620646733|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648841539986924862|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648842089742741587|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648841814864835458|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4649122740085719264|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37436996536250017|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37436171902528274|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4649123839597348509|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
