id|startTime|endTime|truncationLimit|truncationOrder
6597069821150|1651363200000|1654387200000|500|TIMESTAMP_DESCENDING
21990232610820|1654041600000|1657065600000|500|TIMESTAMP_DESCENDING
2199023316705|1651363200000|1654387200000|500|TIMESTAMP_DESCENDING
2199023350230|1638316800000|1641168000000|500|TIMESTAMP_DESCENDING
4398046525611|1656633600000|1659484800000|500|TIMESTAMP_DESCENDING
10995116303102|1656633600000|1659657600000|500|TIMESTAMP_DESCENDING
2199023319228|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
4398046561657|1654041600000|1660780800000|500|TIMESTAMP_DESCENDING
4398046595867|1617235200000|1620086400000|500|TIMESTAMP_DESCENDING
10995116319400|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
2199023328336|1638316800000|1641168000000|500|TIMESTAMP_DESCENDING
6597069796357|1646092800000|1648944000000|500|TIMESTAMP_DESCENDING
10995116327075|1596240000000|1599264000000|500|TIMESTAMP_DESCENDING
17592186054779|1648771200000|1651622400000|500|TIMESTAMP_DESCENDING
17592186108464|1654041600000|1656892800000|500|TIMESTAMP_DESCENDING
8796093100786|1640995200000|1644019200000|500|TIMESTAMP_DESCENDING
10995116331854|1633046400000|1636070400000|500|TIMESTAMP_DESCENDING
15393162846588|1651363200000|1654387200000|500|TIMESTAMP_DESCENDING
26388279157650|1648771200000|1651795200000|500|TIMESTAMP_DESCENDING
62828|1654041600000|1657065600000|500|TIMESTAMP_DESCENDING
19791209324034|1643673600000|1646697600000|500|TIMESTAMP_DESCENDING
6597069842360|1656633600000|1659484800000|500|TIMESTAMP_DESCENDING
13194139591859|1648771200000|1651622400000|500|TIMESTAMP_DESCENDING
17592186117165|1654041600000|1656892800000|500|TIMESTAMP_DESCENDING
21990232640929|1651363200000|1654387200000|500|TIMESTAMP_DESCENDING
24189255863466|1646092800000|1648944000000|500|TIMESTAMP_DESCENDING
26388279088371|1654041600000|1656892800000|500|TIMESTAMP_DESCENDING
62928|1643673600000|1646697600000|500|TIMESTAMP_DESCENDING
2199023332304|1656633600000|1659484800000|500|TIMESTAMP_DESCENDING
17592186126663|1656633600000|1659657600000|500|TIMESTAMP_DESCENDING
19791209371990|1619827200000|1622851200000|500|TIMESTAMP_DESCENDING
88964|1646092800000|1648944000000|500|TIMESTAMP_DESCENDING
4398046569265|1643673600000|1649721600000|500|TIMESTAMP_DESCENDING
8796093109798|1640995200000|1643846400000|500|TIMESTAMP_DESCENDING
17592186067088|1646092800000|1649894400000|500|TIMESTAMP_DESCENDING
19791209318728|1648771200000|1651795200000|500|TIMESTAMP_DESCENDING
26388279161804|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
4398046582669|1646092800000|1648944000000|500|TIMESTAMP_DESCENDING
19791209378468|1646092800000|1652140800000|500|TIMESTAMP_DESCENDING
15393162885105|1654041600000|1657065600000|500|TIMESTAMP_DESCENDING
4398046594527|1661990400000|1664841600000|500|TIMESTAMP_DESCENDING
24189255816354|1625097600000|1627948800000|500|TIMESTAMP_DESCENDING
24189255856199|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
4398046601968|1646092800000|1648944000000|500|TIMESTAMP_DESCENDING
19791209307521|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
10995116371739|1654041600000|1657065600000|500|TIMESTAMP_DESCENDING
17592186049396|1651363200000|1654214400000|500|TIMESTAMP_DESCENDING
24189255831372|1648771200000|1651795200000|500|TIMESTAMP_DESCENDING
19791209384431|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
6597069820912|1659312000000|1662336000000|500|TIMESTAMP_DESCENDING
19791209332269|1654041600000|1657065600000|500|TIMESTAMP_DESCENDING
10995116284517|1646092800000|1648944000000|500|TIMESTAMP_DESCENDING
21990232571921|1630454400000|1638144000000|500|TIMESTAMP_DESCENDING
4398046547886|1654041600000|1681084800000|500|TIMESTAMP_DESCENDING
10995116350608|1643673600000|1646697600000|500|TIMESTAMP_DESCENDING
19791209354919|1635724800000|1641513600000|500|TIMESTAMP_DESCENDING
6597069770803|1654041600000|1657065600000|500|TIMESTAMP_DESCENDING
2199023326967|1654041600000|1659830400000|500|TIMESTAMP_DESCENDING
17592186077702|1656633600000|1662422400000|500|TIMESTAMP_DESCENDING
6597069777166|1633046400000|1636070400000|500|TIMESTAMP_DESCENDING
2199023346239|1638316800000|1641168000000|500|TIMESTAMP_DESCENDING
66492|1656633600000|1669161600000|500|TIMESTAMP_DESCENDING
13194139569672|1648771200000|1652572800000|500|TIMESTAMP_DESCENDING
21990232579331|1643673600000|1646524800000|500|TIMESTAMP_DESCENDING
26388279125117|1651363200000|1655164800000|500|TIMESTAMP_DESCENDING
4398046559987|1648771200000|1654819200000|500|TIMESTAMP_DESCENDING
21990232650895|1654041600000|1663718400000|500|TIMESTAMP_DESCENDING
15393162871208|1651363200000|1655164800000|500|TIMESTAMP_DESCENDING
15393162866182|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
13194139618479|1651363200000|1655164800000|500|TIMESTAMP_DESCENDING
6597069840236|1654041600000|1656892800000|500|TIMESTAMP_DESCENDING
8692|1646092800000|1648944000000|500|TIMESTAMP_DESCENDING
16761|1654041600000|1662681600000|500|TIMESTAMP_DESCENDING
53878|1640995200000|1644796800000|500|TIMESTAMP_DESCENDING
24189255870407|1651363200000|1654387200000|500|TIMESTAMP_DESCENDING
10995116356605|1609459200000|1612483200000|500|TIMESTAMP_DESCENDING
4398046555567|1635724800000|1638748800000|500|TIMESTAMP_DESCENDING
15393162874876|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
17592186068286|1651363200000|1654214400000|500|TIMESTAMP_DESCENDING
21990232606582|1651363200000|1657411200000|500|TIMESTAMP_DESCENDING
21751|1651363200000|1655164800000|500|TIMESTAMP_DESCENDING
4398046537153|1651363200000|1654387200000|500|TIMESTAMP_DESCENDING
65680|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
2035|1630454400000|1633478400000|500|TIMESTAMP_DESCENDING
6597069832049|1643673600000|1649721600000|500|TIMESTAMP_DESCENDING
17592186048772|1640995200000|1644019200000|500|TIMESTAMP_DESCENDING
19791209312366|1648771200000|1652572800000|500|TIMESTAMP_DESCENDING
4398046558593|1635724800000|1639526400000|500|TIMESTAMP_DESCENDING
4398046587230|1633046400000|1636070400000|500|TIMESTAMP_DESCENDING
10995116345515|1656633600000|1659484800000|500|TIMESTAMP_DESCENDING
13194139597410|1577836800000|1580688000000|500|TIMESTAMP_DESCENDING
15393162864297|1648771200000|1651795200000|500|TIMESTAMP_DESCENDING
17592186082703|1648771200000|1651622400000|500|TIMESTAMP_DESCENDING
19791209347644|1643673600000|1646524800000|500|TIMESTAMP_DESCENDING
24189255885909|1648771200000|1651795200000|500|TIMESTAMP_DESCENDING
4398046578281|1646092800000|1648944000000|500|TIMESTAMP_DESCENDING
19791209339630|1643673600000|1646524800000|500|TIMESTAMP_DESCENDING
9550|1651363200000|1654387200000|500|TIMESTAMP_DESCENDING
6597069814513|1651363200000|1655164800000|500|TIMESTAMP_DESCENDING
19791209349618|1633046400000|1635897600000|500|TIMESTAMP_DESCENDING
21990232613115|1654041600000|1656892800000|500|TIMESTAMP_DESCENDING
2199023333949|1659312000000|1662163200000|500|TIMESTAMP_DESCENDING
2199023334910|1638316800000|1641168000000|500|TIMESTAMP_DESCENDING
6597069783787|1617235200000|1620259200000|500|TIMESTAMP_DESCENDING
13194139613020|1651363200000|1657411200000|500|TIMESTAMP_DESCENDING
19791209308872|1651363200000|1654387200000|500|TIMESTAMP_DESCENDING
24189255868785|1651363200000|1654214400000|500|TIMESTAMP_DESCENDING
4398046517083|1646092800000|1648944000000|500|TIMESTAMP_DESCENDING
10995116318177|1648771200000|1651795200000|500|TIMESTAMP_DESCENDING
2199023286227|1651363200000|1655164800000|500|TIMESTAMP_DESCENDING
2199023327431|1654041600000|1656892800000|500|TIMESTAMP_DESCENDING
8796093050926|1654041600000|1657843200000|500|TIMESTAMP_DESCENDING
2199023328286|1648771200000|1651795200000|500|TIMESTAMP_DESCENDING
2199023334414|1651363200000|1654214400000|500|TIMESTAMP_DESCENDING
21990232617507|1648771200000|1651622400000|500|TIMESTAMP_DESCENDING
2199023278390|1643673600000|1649721600000|500|TIMESTAMP_DESCENDING
21990232624554|1635724800000|1638576000000|500|TIMESTAMP_DESCENDING
2199023266154|1648771200000|1654819200000|500|TIMESTAMP_DESCENDING
4398046512678|1648771200000|1654819200000|500|TIMESTAMP_DESCENDING
8796093101700|1656633600000|1659484800000|500|TIMESTAMP_DESCENDING
10995116306713|1656633600000|1659657600000|500|TIMESTAMP_DESCENDING
13194139549019|1640995200000|1643846400000|500|TIMESTAMP_DESCENDING
15393162816253|1640995200000|1644019200000|500|TIMESTAMP_DESCENDING
8796093089508|1654041600000|1657843200000|500|TIMESTAMP_DESCENDING
17592186135020|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
19791209347288|1646092800000|1648944000000|500|TIMESTAMP_DESCENDING
10995116369632|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
15393162804204|1659312000000|1663113600000|500|TIMESTAMP_DESCENDING
17592186056210|1651363200000|1654387200000|500|TIMESTAMP_DESCENDING
21990232647378|1651363200000|1655164800000|500|TIMESTAMP_DESCENDING
10995116327371|1651363200000|1654387200000|500|TIMESTAMP_DESCENDING
8796093081167|1654041600000|1656892800000|500|TIMESTAMP_DESCENDING
38536|1656633600000|1660435200000|500|TIMESTAMP_DESCENDING
6597069845216|1646092800000|1649116800000|500|TIMESTAMP_DESCENDING
8796093049688|1651363200000|1654214400000|500|TIMESTAMP_DESCENDING
4398046560068|1654041600000|1656892800000|500|TIMESTAMP_DESCENDING
6597069780007|1648771200000|1651795200000|500|TIMESTAMP_DESCENDING
8796093034452|1654041600000|1657065600000|500|TIMESTAMP_DESCENDING
2199023259291|1659312000000|1662336000000|500|TIMESTAMP_DESCENDING
