id|threshold|startTime|endTime|truncationLimit|truncationOrder
4635331840616447924|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23644172921608986|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635330466226913697|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635330741104813863|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23644722677435678|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635331015982711247|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635331290860628211|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635329916471100877|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635612490959443067|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635613315593152706|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635613315593151045|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635611666325703602|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635611941203621658|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635611391447800314|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635613040715246455|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635613315593144612|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635611941203617280|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23925647898317348|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635611391447806418|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23925373020408534|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635613315593162113|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635612490959431074|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635613040715236989|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23926197654130263|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635894790569873865|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24207397752951167|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635894790569856103|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24207397752942300|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24207672630857105|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635893691058245538|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635893141302420653|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635894790569861562|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635894240814055434|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635893416180332992|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635893691058246178|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635892866424520290|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24207672630853259|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635893965936145724|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635893416180339658|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635893141302411999|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24206847997135493|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24206847997119348|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635894240814052137|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24488872729645661|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636174616279139037|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636174891157038093|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636175715790751384|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636176265546570000|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636174891157034463|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636174616279136435|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24488322973836271|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636174616279135236|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636174341401232097|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636174891157030597|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636174341401234053|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636176265546579255|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24488872729653060|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636175166034953786|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636175166034947285|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24488872729645792|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24770072828451660|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24769797950540207|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636456366133742574|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636457190767476174|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636456915889558398|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636457740523277736|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636457190767465811|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636457740523290272|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24770072828458805|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24770072828459036|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636457465645383370|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636457740523288615|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24769797950547460|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636456366133743211|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636455816377943933|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636457190767469375|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25051272927254594|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636738665744176765|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636737566232543388|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636737841110471112|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636738940622091926|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636739215499999356|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25051272927251769|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636739215499985390|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636737841110465331|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636737566232560702|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25051547805159809|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636738390866281532|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636738665744189623|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636738940622078989|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636739215499991529|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636738390866278164|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25051547805176805|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25332747903979602|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637019041209254159|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25332747903961541|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637019316087162891|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637020140720891545|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637019041209274405|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637020140720886978|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637018766331363010|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25333572537687782|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637020415598794623|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25333297659779728|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25333572537681170|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637019590965069263|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637019865842996473|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637019590965072884|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637020690476715119|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25332747903962673|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637020140720884921|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637020690476715662|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637301340819685466|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637301890575517123|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637301065941793293|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25615047514394569|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637301065941798094|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637301065941799903|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637301615697594623|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637301890575502861|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637302165453415141|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25614222880680103|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637301615697594018|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637301615697606024|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637302165453418980|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637302165453410851|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637300241308060094|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637300516185964694|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637301615697605809|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637301065941784493|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25615047514406356|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25614222880686659|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637300791063890421|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637301615697605598|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637301615697594352|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25615047514411116|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637301890575506712|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25895697857381693|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637582540918508331|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637583365552211639|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637582815796396796|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25896522491117353|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637583090674312044|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25895697857391128|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25896522491103147|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25896247613211719|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637582540918500300|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25896522491110919|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637583365552211133|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25896247613205745|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637582266040586000|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637583640430131631|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25896247613206192|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25895697857392414|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637865115406844572|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637863466139405879|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637863191261486514|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26177172834107271|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637863741017312826|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26177447712001986|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637864840528922554|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637864565651026446|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637863741017313661|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637864840528937042|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26177722589924329|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637864015895209534|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637865115406831883|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26177172834098131|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26177722589911025|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637864015895201208|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26177997467824845|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26177172834109414|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638144941116101582|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26458922688718384|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638146040627733055|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26458647810807647|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638146040627740324|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26459197566630767|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638145490871930988|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26458922688713536|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638146315505644713|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26459472444529512|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638145490871915979|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26458647810813802|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638146590383556978|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26459472444533186|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638145215994012592|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638146590383544343|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638427515604445799|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638426141214909329|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638426690970734504|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638427790482353326|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638426690970716689|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638428065360249067|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26740122787518489|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638427515604450050|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638427515604440202|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26740397665425217|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638426690970725059|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638427515604449132|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638426965848621442|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638426416092823628|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638427790482345958|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26740122787516447|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638426965848637398|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26740122787531438|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27022147520054481|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27021872642145221|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638709265459066427|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27022147520047848|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638708990581160929|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27022147520038307|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638708990581160790|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638708990581159959|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638708440825339154|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638708715703244459|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638708165947445546|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638707891069525301|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638707891069525496|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638709540336963900|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638707891069530243|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638708990581161062|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27021597764230846|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638707891069523277|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638709265459062614|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27022422397947278|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27021597764235941|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27021597764243019|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638708440825346422|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27021597764233872|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638989915802058287|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638989091168337484|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638989640924154915|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27303622496756693|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27303622496759960|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27303897374659691|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27303622496763278|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27303897374655756|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638990465557877824|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638989915802059939|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27303897374666618|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638990465557866066|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27303072740934265|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27303072740946311|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638990465557871097|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638990740435771864|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27303347618846900|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27303622496754508|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27303622496766121|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639271115900855791|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27585372351365141|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639272215412477519|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639270566145048275|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639272215412494530|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27584547717663896|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639271665656666304|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639271940534581598|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27584822595573133|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27585372351377740|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27584547717659136|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639271115900857492|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639271115900849497|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639271665656671022|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639553965267110815|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639553415511283181|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639553140633375134|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639552590877565695|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639553415511292274|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639553140633385303|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27866022694370428|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27866297572268003|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639552041121760686|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639552041121761249|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639552865755470268|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639552041121757867|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27866297572274480|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639552041121757386|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639553140633385604|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639553690389205286|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639553690389192407|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639834065854275299|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28148322304789359|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28148322304792702|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639834615610097720|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28147772548993472|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639834890488003415|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639834890487993067|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639835165365901640|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639833790976374063|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639835165365911930|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639834615610098530|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639835165365912920|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28147772548974488|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28148322304789573|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639834890488004811|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28147497671073744|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639834065854267971|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639834065854272498|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639834340732182776|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639835440243805950|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28147772548976816|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639834615610097745|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640116090586807923|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28428972647781432|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28429247525698731|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28429797281506603|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640116640342624981|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28429522403611005|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640116640342618686|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28429247525687778|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640116365464700896|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640116090586805655|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640114991075177899|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640116090586813672|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640115815708900887|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640114991075179568|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640115540830987273|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640116090586809395|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640116365464703967|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640116090586798391|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640116090586795668|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640115815708905830|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640116090586811470|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28429247525697091|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28429522403598933|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640116090586802274|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640398390197234628|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640398390197239895|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640396466051876906|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640398390197224405|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640398115319318839|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
