id|startTime|endTime|truncationLimit|truncationOrder
40358|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63746|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78331|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6252|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70740|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35220|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9728|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68670|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24799|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2517|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26577|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41274|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57718|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59444|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16516|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66620|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
74263|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16384|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
18744|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71621|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35558|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16046|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17517|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68730|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54385|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70512|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
7395|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8570|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6680|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34365|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15263|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65071|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28217|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58264|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51347|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28971|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43500|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
12902|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
54852|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39542|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
5818|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67999|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15285|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23248|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26201|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
7151|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
74244|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2026|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
3583|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
46314|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35427|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1258|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1385|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45584|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50652|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
3890|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56060|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
78554|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24798|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6795|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
74991|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
64695|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67677|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
20908|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41138|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50703|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9317|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10870|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
75047|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35951|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
62752|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16002|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
46381|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8331|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66988|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
12380|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27570|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50087|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25826|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59865|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6761|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13985|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26056|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45430|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71154|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68855|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13848|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51423|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59308|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52664|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
73583|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68678|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
3538|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71507|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40616|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13814|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8692|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
48167|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56943|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15804|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29098|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58635|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4866|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
64148|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
426|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
354|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43291|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49241|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77220|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42995|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22231|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23705|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14122|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76770|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25993|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29840|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32204|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24673|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39743|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14338|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45827|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47507|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38868|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43361|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50919|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52470|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47380|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
8860|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
11547|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41365|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10745|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27915|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52166|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52189|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
62740|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27568|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4905|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24896|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27070|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
64989|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51058|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
74607|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33952|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63656|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22039|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
75008|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
20268|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31737|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49568|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26101|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55338|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47703|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
17097|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76204|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15783|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
