id|startTime|endTime|truncationLimit|truncationOrder
50981|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71196|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
18730|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13710|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
75214|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50787|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70283|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
601|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76547|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27426|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13733|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68442|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50598|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63765|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51895|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34662|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15191|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
61538|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13373|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31084|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42064|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16750|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9164|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42047|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77708|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40068|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44322|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28057|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
74506|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28291|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
21965|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57928|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
10316|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
18679|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66615|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
5016|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70204|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31420|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
264|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29192|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71432|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50990|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67572|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
73433|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29765|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49977|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19753|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67666|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
75220|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38746|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59972|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56649|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69871|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
61483|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42822|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29604|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15743|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26078|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76953|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33642|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79398|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
12033|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43960|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
13897|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77722|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
2384|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40618|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
67867|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15150|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
62599|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47029|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
51307|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57730|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52294|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38991|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37533|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50447|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49959|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19710|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49781|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44108|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34242|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
56594|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35367|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
69776|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45908|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19015|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24323|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30123|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31817|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
76705|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34393|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55389|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
18877|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
65341|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59600|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25310|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79225|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57416|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
5660|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
50395|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14953|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59411|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
47789|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
59593|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
49981|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77743|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
75608|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33743|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52865|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
14281|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42931|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36182|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37672|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43904|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
16824|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
19623|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23122|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
48118|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24746|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45676|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37609|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
48130|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
79201|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
21900|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
7412|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
71262|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
3505|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
63375|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9746|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9818|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37023|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
68457|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52806|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55716|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
66006|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
62832|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28781|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
9876|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15398|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42811|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
57304|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
1675|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
52318|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
58295|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37650|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
20732|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
55474|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
77513|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
535|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28019|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
64438|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
70563|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
6957|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
15989|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
